Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002303333361245071 2.4839484e-05
GALEX:NUV 0.23119646641474512 0.0002473333346036573 1.7320508e-05
SDSS:g' 0.48199694202385923 0.0006750000175088644 5e-05
SDSS:r' 0.6246977662012919 0.0011099999537691474 5e-05
SDSS:i' 0.7634912086792645 0.0017600000137463212 0.00021
SDSS:u 0.3519021246126397 0.00035700001171790063 4e-06
SDSS:g 0.48199694202385923 0.0006670000148005784 2e-06
SDSS:i 0.7634912086792645 0.001560000004246831 1e-05
SDSS:z 0.9017941824088558 0.0017800000496208668 1e-05
2MASS:J 1.239016606050587 0.0016290000290609895 0.00033541018
2MASS:H 1.649477072902339 0.0021899999352172016 0.00052392745
2MASS:Ks 2.1637853338145083 0.0030499999411404133 0.00034394767
WISE:W1 3.350010705106716 0.00586999993538484 0.0003241913
WISE:W2 4.600019302768061 0.007405000040307641 0.00037094476
WISE:W3 11.559823320737253 0.013650000095367432 0.0007348469
WISE:W4 22.09066818952177 0.03527999967336655 0.0030935418
"W1 (WISE)" 3.3533831991051453 0.00602 0.00013784574712336975
"W2 (WISE)" 4.60510688172043 0.007619999999999999 0.00016066536652309358
"W3 (WISE)" 11.574998378378377 0.014466666666666668 0.0004085939304492909
"W4 (WISE)" 22.0435630882353 0.03336666666666666 0.0022721355593361943
