Filter Wave Flux F_er
SDSS:u' 0.3519021246126397 7.650000043213367e-05 2.4e-06
SDSS:g' 0.48199694202385923 8.579999848734587e-05 9e-07
SDSS:r' 0.6246977662012919 0.00011600000289035961 1e-06
SDSS:i' 0.7634912086792646 0.00013800000306218863 2e-06
SDSS:z' 0.9017941824088558 0.00018699999782256782 5e-06
SDSS:u 0.3519021246126397 5.666000070050359e-05 3.4899856e-06
SDSS:g 0.4819969420238593 5.9699999433683435e-05 2.596151e-06
SDSS:r 0.6246977662012919 8.985555460741225e-05 2.45153e-06
SDSS:i 0.7634912086792643 0.00011036250089091482 3.2186954e-06
SDSS:z 0.901794182408856 0.00015944444506506747 8.902247e-06
2MASS:J 1.239016606050587 0.00019799999427050352 9.616653e-05
2MASS:H 1.6494770729023387 0.0002840000088326633 0.00012727923
2MASS:Ks 2.1637853338145083 0.0005430000019259751 0.00019516147
WISE:W1 3.350010705106716 0.0005108749974169768 3.2954515e-05
WISE:W2 4.600019302768061 0.0005807500128867105 4.331282e-05
WISE:W3 11.559823320737253 0.0007090000047658881 0.0002521587
"W1 (WISE)" 3.3533831991051453 0.000535 2.3455543054894298e-05
"W2 (WISE)" 4.60510688172043 0.0005756666666666667 3.5571055649221324e-05
"W3 (WISE)" 11.574998378378377 0.0007559999999999999 0.00021272752525237535
