Filter Wave Flux F_er
GALEX:FUV 0.15290072831131743 0.00040980001213029025 4.339355e-05
GALEX:NUV 0.23119646641474517 0.0004620000079739839 3.1304953e-05
SDSS:u 0.3519021246126397 0.0007056666783884995 2.4248713e-05
SDSS:g 0.48199694202385923 0.0006861249930807389 2.368544e-05
SDSS:r 0.6246977662012919 0.000684124999679625 2.3280894e-05
SDSS:i 0.7634912086792645 0.0006263749965000898 2.1931713e-05
SDSS:z 0.9017941824088558 0.0010762500169221312 5.3851647e-05
2MASS:J 1.239016606050587 0.000642800012913843 0.00022976729
2MASS:H 1.6494770729023385 0.0010679999948479235 0.00045099892
2MASS:Ks 2.1637853338145083 0.0016236363338645208 0.00039230092
:=3.6um 3.599986286565157 0.0036800000816583633 8e-05
:=4.5um 4.499969349004068 0.0049299998208880424 0.0001
WISE:W1 3.350010705106717 0.0033784615628134748 0.00022449947
WISE:W2 4.600019302768061 0.0051000000177217385 0.00035071356
WISE:W3 11.559823320737253 0.011372727003287186 0.00066332496
WISE:W4 22.09066818952177 0.03201999980956316 0.003764306
Spitzer/MIPS:24 23.674678828081813 0.03060000017285347 0.0003
Spitzer/MIPS:70 71.41996807699637 0.051899999380111694 0.0052
Spitzer/MIPS:160 155.8983140925637 0.13500000536441803 0.038
Herschel/PACS:70 69.99917297095358 0.02889999933540821 0.0026
Herschel/PACS:100 100.00081990726842 0.021400000900030136 0.0042
Herschel/PACS:160 160.0002444361424 0.02539999969303608 0.0065
"W1 (WISE)" 3.3533831991051453 0.0035033333333333336 8.930207164450328e-05
"W2 (WISE)" 4.60510688172043 0.005196666666666667 0.0001235705871152193
"W3 (WISE)" 11.574998378378377 0.011666666666666667 0.00039143454114321587
"W4 (WISE)" 22.0435630882353 0.03006666666666667 0.002458332768361517
"24 microns (MIPS)" 23.60570535433071 0.02905 7.584095199824433e-05
