Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2100000276404899e-05 3.2e-06
GALEX:NUV 0.23119646641474512 6.150000263005495e-05 4.3e-06
WISE:W1 3.350010705106716 0.0005966000026091933 2.1523243e-05
WISE:W2 4.600019302768061 0.0011599999852478504 3.1622778e-05
WISE:W3 11.559823320737255 0.0021299999207258224 0.00011
WISE:W4 22.09066818952177 0.005950000137090683 0.00082
:=1.4GHz 214137.47000000006 2.25 0.092195444
"3.6 microns (IRAC)" 3.5520433412322276 0.0008985 8.090092706514555e-07
"4.5 microns (IRAC)" 4.494639550224888 0.00115 1.0274380759929037e-06
"5.8 microns (IRAC)" 5.732169369024856 0.001605 2.5926820090400596e-06
"8.0 microns (IRAC)" 7.86856845144357 0.002215 3.0297194589598557e-06
1.4GHz 214137.47 2.12 0.0749
