Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00017233333589198688 1.6309506e-05
GALEX:NUV 0.23119646641474512 0.00029133333009667695 1.118034e-05
SDSS:g' 0.48199694202385923 0.003389999968931079 7e-05
SDSS:r' 0.6246977662012919 0.006690000183880329 0.00042
SDSS:i' 0.7634912086792645 0.009720000438392162 0.00051
2MASS:J 1.239016606050587 0.012416363672607324 0.0016431678
2MASS:H 1.6494770729023387 0.01868727346035567 0.002613446
2MASS:Ks 2.163785333814508 0.029400000348687172 0.0023452078
WISE:W1 3.3500107051067167 0.053131112104488745 0.0034235218
WISE:W2 4.600019302768061 0.07687142810651235 0.0033555925
WISE:W3 11.559823320737253 0.12800000607967377 0.0044721365
WISE:W4 22.090668189521775 0.30580000281333924 0.013892445
IRAS:12 11.59021333024047 0.25999999046325684 0.018
IRAS:25 23.880234028994742 0.2199999988079071 0.016
IRAS:60 61.84986032885642 0.5799999833106995 0.028
IRAS:100 101.94941780588995 0.6499999761581421 0.09
Spitzer/MIPS:24 23.674678828081813 0.3070000112056732 0.03959798
Spitzer/MIPS:70 71.41996807699637 0.2939999997615814 0.057982758
Herschel/PACS:70 69.99917297095358 0.20100000500679016 0.018384777
Herschel/PACS:160 160.0002444361424 0.29100000858306885 0.031
Herschel/SPIRE:250 249.99371080720482 0.1940000057220459 0.028
:=250um 249.99371080720482 0.1940000057220459 0.028
:=1.4GHz 214137.47 0.01206666665772597 0.0016186414
"W1 (WISE)" 3.3533831991051453 0.06353333333333333 0.0014557595955376698
"W2 (WISE)" 4.60510688172043 0.07413333333333333 0.0014521656241627537
"W3 (WISE)" 11.574998378378377 0.134 0.0021861010955580257
"W4 (WISE)" 22.0435630882353 0.28600000000000003 0.007125145612547157
"3.6 microns (IRAC)" 3.5520433412322276 0.0706 0.00455
"4.5 microns (IRAC)" 4.494639550224888 0.0837 0.00539
"5.8 microns (IRAC)" 5.732169369024856 0.0992 0.0064
"8.0 microns (IRAC)" 7.86856845144357 0.138 0.00761
"24 microns (MIPS)" 23.60570535433071 0.299 0.00031838812791936826
1.4GHz 214137.47 0.0139 0.001
