Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.820000180596253e-06 5.9e-07
GALEX:NUV 0.23119646641474512 1.2533333271373218e-05 4.752894e-06
SDSS:u' 0.3519021246126397 6.22000006842427e-05 2.9e-06
SDSS:g' 0.48199694202385923 0.00020799999765586108 2e-06
SDSS:r' 0.6246977662012919 0.00045900000259280205 4e-06
SDSS:i' 0.7634912086792645 0.0007009999826550484 6e-06
SDSS:z' 0.9017941824088558 0.0008950000046752393 1.6e-05
SDSS:u 0.3519021246126397 5.500000042957254e-05 2.8178004e-06
SDSS:g 0.48199694202385923 0.00021500000002561137 2.236068e-06
SDSS:r 0.6246977662012919 0.00046174999442882836 6.480741e-06
SDSS:i 0.7634912086792645 0.00068450000253506 5e-06
SDSS:z 0.9017941824088558 0.00088900001719594 5e-06
2MASS:J 1.239016606050587 0.0006528888803182377 0.00020490974
2MASS:H 1.6494770729023387 0.0009195555596508913 0.00029135548
2MASS:Ks 2.1637853338145083 0.0009840000420808792 0.000311127
WISE:W1 3.350010705106716 0.0009740000158282262 5.124451e-05
WISE:W2 4.600019302768061 0.0017971428709902934 9.055385e-05
WISE:W3 11.559823320737255 0.014319999888539315 0.0006708204
WISE:W4 22.09066818952177 0.05979999899864197 0.0031016124
:=250um 249.99371080720482 0.09529999643564224 0.0146
:=350um 349.99995096608495 0.03310000151395798 0.0162
:=500um 499.99576043629816 0.019700000062584877 0.0172
:=1.4GHz 214137.47000000003 0.006472500041127205 0.0011379807
"W1 (WISE)" 3.3533831991051453 0.001048 3.680787959119623e-05
"W2 (WISE)" 4.60510688172043 0.0018166666666666667 5.485043299737934e-05
"W3 (WISE)" 11.574998378378377 0.0152 0.00044183820568167255
"W4 (WISE)" 22.0435630882353 0.05633333333333334 0.0025541730560007087
"250 microns (SPIRE)" 249.82704833333332 0.0806 0.0065
1.4GHz 214137.47 0.0059 0.0005
