Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.4666666528598096e-05 8.854942e-06
GALEX:NUV 0.23119646641474512 2.3966667261750747e-05 6.3134776e-06
WISE:W1 3.350010705106716 0.0002883333315063889 1.9416488e-05
WISE:W2 4.600019302768061 0.0004136666684644297 3.4117445e-05
WISE:W3 11.559823320737255 0.0014024999982211739 0.0002505993
WISE:W4 22.09066818952177 0.002219999907538295 0.0016627687
"W1 (WISE)" 3.3533831991051453 0.0003333333333333333 2.7738824776835805e-05
"W2 (WISE)" 4.60510688172043 0.00036966666666666664 3.965425576151947e-05
"W3 (WISE)" 11.574998378378377 0.0016366666666666665 0.0003799302567577371
"W4 (WISE)" 22.0435630882353 0.00223 0.000938
