Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00033400001120753586 1.6e-05
GALEX:NUV 0.23119646641474512 0.0004710000066552311 1.3e-05
2MASS:J 1.239016606050587 0.002338888951473766 0.0003710795
2MASS:H 1.649477072902339 0.003347777813259098 0.00054378307
2MASS:Ks 2.1637853338145083 0.004970000125467777 0.00048207882
WISE:W1 3.350010705106716 0.007052499975543469 0.00035468297
WISE:W2 4.600019302768061 0.008747142872640066 0.00040447497
WISE:W3 11.559823320737253 0.01768333309640487 0.0007348469
WISE:W4 22.09066818952177 0.03826000019907951 0.0030463093
"W1 (WISE)" 3.3533831991051453 0.006563333333333333 0.00015200858528385824
"W2 (WISE)" 4.60510688172043 0.00847 0.00017821099853824958
"W3 (WISE)" 11.574998378378377 0.018866666666666667 0.00040120942162416877
"W4 (WISE)" 22.0435630882353 0.035833333333333335 0.0020544150018922663
