Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00015766666426012912 1.51657505e-05
GALEX:NUV 0.23119646641474512 0.00023100000301686427 1.1704699e-05
SDSS:u 0.3519021246126397 0.00038899999344721437 4e-06
SDSS:g 0.48199694202385923 0.0004090000002179295 5e-06
SDSS:r 0.6246977662012919 0.0004490000137593597 4e-06
SDSS:i 0.7634912086792645 0.00038899999344721437 3e-06
SDSS:z 0.9017941824088558 0.0004870000120718032 5e-06
2MASS:J 1.239016606050587 0.0004140000091865659 9.4498675e-05
2MASS:H 1.6494770729023385 0.0004290000069886446 0.00015874508
2MASS:Ks 2.163785333814508 0.0006709999870508909 0.00017840684
:=3.6um 3.599986286565157 0.00139999995008111 3e-05
:=4.5um 4.499969349004068 0.0020699999295175076 4e-05
WISE:W1 3.3500107051067167 0.0012989999842830003 9.219544e-05
WISE:W2 4.600019302768061 0.002175454558296637 0.00015165751
WISE:W3 11.559823320737255 0.0060600000951025225 0.00056674506
WISE:W4 22.09066818952177 0.015637499280273914 0.003581899
"W1 (WISE)" 3.3533831991051453 0.0013133333333333332 4.3321703567611466e-05
"W2 (WISE)" 4.60510688172043 0.0021966666666666666 7.227855836968527e-05
"W3 (WISE)" 11.574998378378377 0.006293333333333334 0.0004669668082422989
"W4 (WISE)" 22.0435630882353 0.013800000000000002 0.0029446391969136054
