Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 3.0700000024808105e-05 8.626703e-06
GALEX:NUV 0.23119646641474512 3.6450001061894e-05 7.286288e-06
SDSS:u 0.3519021246126397 4.740000076708384e-05 1.8e-06
SDSS:g 0.48199694202385923 4.709999848273583e-05 7e-07
SDSS:r 0.6246977662012919 6.25000029685907e-05 9e-07
SDSS:i 0.7634912086792645 6.959999882383272e-05 1.1e-06
SDSS:z 0.9017941824088558 0.00011700000322889537 3e-06
WISE:W1 3.350010705106716 0.0002867142902687192 2.0952328e-05
WISE:W2 4.600019302768061 0.00036214286644410876 3.3346663e-05
WISE:W3 11.559823320737255 0.0008460000040940941 0.00027233068
WISE:W4 22.09066818952177 0.00203999993391335 0.0017840124
"W1 (WISE)" 3.3533831991051453 0.00037466666666666665 1.840160047387183e-05
"W2 (WISE)" 4.60510688172043 0.00040066666666666663 7.049170163927099e-05
"W3 (WISE)" 11.574998378378377 0.000968 0.00026892378102354576
"W4 (WISE)" 22.0435630882353 0.00206 0.000996
