Filter Wave Flux F_er
SDSS:g' 0.4819969420238593 0.0005581300113703946 8.0208345e-05
SDSS:r' 0.6246977662012919 0.0019223999930545687 0.0001806433
SDSS:i' 0.7634912086792643 0.003590000094845891 0.00030054618
SDSS:z' 0.9017941824088558 0.0024559999292250723 4.7518417e-05
SDSS:u 0.3519021246126397 0.00014200000441633165 2e-06
SDSS:g 0.48199694202385923 0.0007570000016130507 3e-06
SDSS:r 0.6246977662012919 0.0018899999558925629 1e-05
SDSS:i 0.7634912086792645 0.0030300000216811895 1e-05
SDSS:z 0.9017941824088558 0.004579999949783087 2e-05
2MASS:J 1.239016606050587 0.0077392855393035075 0.00094429875
2MASS:H 1.6494770729023385 0.011699999682605267 0.0022449945
2MASS:Ks 2.1637853338145083 0.019099999219179153 0.0023979156
WISE:W1 3.350010705106716 0.04525999873876572 0.0024596746
WISE:W2 4.600019302768061 0.05731999948620796 0.0024596746
WISE:W3 11.559823320737255 0.0866200014948845 0.0022825424
WISE:W4 22.09066818952177 0.18299999833106995 0.008944273
:=1.4GHz 214137.47000000003 0.38199999928474426 0.013
1.4GHz 214137.47 0.383 0.013
