Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.855000002455199e-05 7.6105193e-06
GALEX:NUV 0.23119646641474514 4.297499981475994e-05 6.9007247e-06
SDSS:u 0.35190212461263964 5.519999967873446e-05 5.2230257e-06
SDSS:g 0.48199694202385934 6.878571626397647e-05 4.239104e-06
SDSS:r 0.6246977662012919 8.804285503824108e-05 5.6718604e-06
SDSS:i 0.7634912086792645 0.00011285714468353294 7.549835e-06
SDSS:z 0.9017941824088559 0.00013042856673044817 1.0583005e-05
2MASS:J 1.239016606050587 0.00020500000391621143 7.6367534e-05
:=3.6um 3.599986286565157 0.0006000000284984708 1.5e-05
:=4.5um 4.499969349004068 0.0008079999824985862 2.1e-05
WISE:W1 3.350010705106716 0.0005741111171017918 4.1916584e-05
WISE:W2 4.600019302768061 0.0008510000124159786 6.4683845e-05
WISE:W3 11.559823320737255 0.001342500007012859 0.00031937438
WISE:W4 22.090668189521775 0.0029857142362743616 0.002112037
"W1 (WISE)" 3.3533831991051453 0.000575 2.9775997044599533e-05
"W2 (WISE)" 4.60510688172043 0.0008500000000000001 3.706898973535696e-05
"W3 (WISE)" 11.574998378378377 0.0012933333333333332 0.00034409882301455206
"W4 (WISE)" 22.0435630882353 0.003703333333333333 0.0022265329550671376
