Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.129999893445832e-05 1.4333178e-05
GALEX:NUV 0.23119646641474512 4.68333322108568e-05 8.718372e-06
WISE:W1 3.350010705106716 0.0004585714279008763 2.7946378e-05
WISE:W2 4.600019302768061 0.0006045714253559709 4.1940435e-05
WISE:W3 11.559823320737253 0.001550000044517219 0.00024738634
WISE:W4 22.09066818952177 0.004101999942213297 0.0014433988
"W1 (WISE)" 3.3533831991051453 0.000597 2.4110835738314837e-05
"W2 (WISE)" 4.60510688172043 0.0006676666666666667 3.5923390708562015e-05
"W3 (WISE)" 11.574998378378377 0.0015700000000000002 0.0002155875692149248
"W4 (WISE)" 22.0435630882353 0.004093333333333333 0.0019036606840506004
"3.6 microns (IRAC)" 3.5520433412322276 0.000475 1.2389874898480614e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000596 1.5572411502397437e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0007145 4.9850677026495835e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0011 6.003332407921453e-06
"24 microns (MIPS)" 23.60570535433071 0.0033049999999999998 5.9010846460629595e-05
