Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3799999578623101e-05 5.1195702e-06
GALEX:NUV 0.23119646641474512 3.929999911633786e-05 4.5122056e-06
SDSS:u 0.35190212461263964 4.5766666314900955e-05 7.5544685e-06
SDSS:g 0.4819969420238593 7.089999962772708e-05 4.948737e-06
SDSS:r 0.6246977662012919 7.721250130998669e-05 4.1303756e-06
SDSS:i 0.7634912086792643 9.385000157635659e-05 5.1410116e-06
SDSS:z 0.9017941824088559 8.583750059187878e-05 1.6619868e-05
:=3.6um 3.599986286565157 0.0003539999888744205 1.1e-05
:=4.5um 4.499969349004068 0.00047500000800937414 1.8e-05
WISE:W1 3.3500107051067167 0.00033054545532319355 3.1480155e-05
WISE:W2 4.600019302768061 0.0005019091000907462 5.5812183e-05
WISE:W3 11.559823320737255 0.0009269999864045531 0.0003767267
WISE:W4 22.090668189521775 0.0033274999586865306 0.0016505757
"W1 (WISE)" 3.3533831991051453 0.0003416666666666667 3.9734242159628514e-05
"W2 (WISE)" 4.60510688172043 0.0004853333333333333 6.225006024093471e-05
"W3 (WISE)" 11.574998378378377 0.0009705 0.000386566941162847
