Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0002469999890308827 1.4e-05
GALEX:NUV 0.23119646641474512 0.000590000010561198 1.5e-05
SDSS:g' 0.48199694202385923 0.003169999923557043 0.0008
SDSS:r' 0.6246977662012919 0.007790000177919865 0.00039
SDSS:i' 0.7634912086792645 0.009979999624192715 0.00114
SDSS:g 0.48199694202385923 0.003100000089034438 0.00078
SDSS:r 0.6246977662012919 0.007809999864548445 0.00043
SDSS:i 0.7634912086792645 0.009990000165998936 0.00111
2MASS:J 1.239016606050587 0.012000000104308128 0.0011874343
2MASS:H 1.6494770729023385 0.0142000000923872 0.0017146429
2MASS:Ks 2.163785333814508 0.012900000438094139 0.001224745
WISE:W1 3.350010705106716 0.01296666699151198 0.00051961525
WISE:W2 4.600019302768061 0.010099999606609344 0.00034641015
WISE:W3 11.559823320737257 0.015699999406933784 0.00051961525
WISE:W4 22.090668189521768 0.0367999995748202 0.0021954498
:=1.4GHz 214137.47000000003 0.14800000190734863 0.005
"W1 (WISE)" 3.3533831991051453 0.0159 0.00029822013681171834
"W2 (WISE)" 4.60510688172043 0.011833333333333335 0.0002207107836060576
"W3 (WISE)" 11.574998378378377 0.01933333333333333 0.0004419094929960206
"W4 (WISE)" 22.0435630882353 0.03676666666666666 0.00299115362360411
