Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.275000022360473e-05 3.0413812e-06
2MASS:H 1.649477072902339 0.0006329999887384474 0.00021913466
WISE:W1 3.350010705106716 0.00030651666869137745 1.8248287e-05
WISE:W2 4.600019302768061 0.000415000002249144 2.1166012e-05
WISE:W3 11.559823320737257 0.0012466666909555595 0.00012806247
WISE:W4 22.090668189521768 0.003170000078777472 0.0008967162
"W1 (WISE)" 3.3533831991051453 0.0005206666666666667 2.387548742957932e-05
"W2 (WISE)" 4.60510688172043 0.000446 2.9152529907368248e-05
"W3 (WISE)" 11.574998378378377 0.0014433333333333336 0.00016761160461018206
"W4 (WISE)" 22.0435630882353 0.003106666666666667 0.0015682311691839312
