Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 9.200000022246968e-06 3.78e-06
SDSS:u 0.3519021246126397 5.9899998632317875e-06 1.06e-06
SDSS:g 0.4819969420238593 9.030000001075678e-06 4.5e-07
SDSS:r 0.6246977662012919 1.2600000445672777e-05 7e-07
SDSS:i 0.7634912086792643 2.5999999706982635e-05 1.1e-06
SDSS:z 0.9017941824088558 3.809999907389283e-05 4.8e-06
WISE:W1 3.350010705106716 0.00019120000160910422 1.6281585e-05
WISE:W2 4.600019302768061 0.0002689999993890524 2.8442926e-05
WISE:W3 11.559823320737255 0.00041125001007458195 0.00025845502
"W1 (WISE)" 3.3533831991051453 0.00029966666666666667 3.052433291654381e-05
"W2 (WISE)" 4.60510688172043 0.0002703333333333333 4.011259153931593e-05
"W3 (WISE)" 11.574998378378377 0.000399 0.0002164486082191336
