Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.9549999706214294e-05 9.113726e-06
GALEX:NUV 0.23119646641474514 4.140000055485871e-05 5.4e-06
SDSS:u' 0.3519021246126397 5.2600000344682485e-05 2.9e-06
SDSS:g' 0.48199694202385923 7.110000296961516e-05 2e-06
SDSS:r' 0.6246977662012919 6.849999772384763e-05 1.3e-06
SDSS:i' 0.7634912086792645 8.53000019560568e-05 1.4e-06
SDSS:z' 0.9017941824088558 9.210000280290842e-05 4.2e-06
SDSS:u 0.35190212461263964 5.383333296372762e-05 6.249e-06
SDSS:g 0.4819969420238593 7.108750014594989e-05 5.086256e-06
SDSS:r 0.6246977662012919 7.031250061118044e-05 3.280244e-06
SDSS:i 0.7634912086792643 8.593750044383341e-05 4.1880785e-06
SDSS:z 0.9017941824088559 9.337499886896694e-05 1.2095454e-05
:=3.6um 3.599986286565157 0.0003910000086762011 1.2e-05
:=4.5um 4.499969349004068 0.000534999999217689 1.8e-05
WISE:W1 3.3500107051067167 0.0003764545465607873 3.6013887e-05
WISE:W2 4.600019302768061 0.0005713636320168999 5.7558664e-05
WISE:W3 11.559823320737255 0.0020387500117067248 0.0003757659
WISE:W4 22.090668189521775 0.006952857133001089 0.0025622647
"W1 (WISE)" 3.3533831991051453 0.00043700000000000005 2.8497543753804466e-05
"W2 (WISE)" 4.60510688172043 0.0005636666666666667 5.1260218493486745e-05
"W3 (WISE)" 11.574998378378377 0.0022199999999999998 0.0003494481363521631
"W4 (WISE)" 22.0435630882353 0.00577 0.002472347063015223
