Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.7150000278197695e-05 5.8694122e-06
GALEX:NUV 0.23119646641474512 3.690000085043721e-05 4.669047e-06
SDSS:u 0.3519021246126397 0.00016700000560376793 3e-06
SDSS:g 0.4819969420238593 0.00021899999410379678 1e-06
SDSS:r 0.6246977662012919 0.0002859999949578196 2e-06
SDSS:i 0.7634912086792645 0.0004459999909158796 3e-06
SDSS:z 0.9017941824088558 0.0004419999895617366 8e-06
2MASS:J 1.239016606050587 0.000454099994385615 0.00015178934
2MASS:H 1.6494770729023387 0.0005200000014156103 0.00026246905
2MASS:Ks 2.1637853338145083 0.0006440000142902136 0.00024324474
WISE:W1 3.3500107051067163 0.0009119090814651413 7.3715666e-05
WISE:W2 4.600019302768061 0.001170909074558453 0.00011789826
WISE:W3 11.559823320737255 0.0027079999446868895 0.0013185599
WISE:W4 22.09066818952177 0.011133333357671896 0.0068014706
"W1 (WISE)" 3.3533831991051453 0.0010973333333333332 4.0247981315837444e-05
"W2 (WISE)" 4.60510688172043 0.0012100000000000001 8.554063361935075e-05
"W3 (WISE)" 11.574998378378377 0.0034733333333333335 0.0010924586948713438
"W4 (WISE)" 22.0435630882353 0.00843 0.005049326687787194
