Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 9.254999895347282e-05 5.8523497e-06
GALEX:NUV 0.23119646641474512 8.97999998414889e-05 4.651881e-06
SDSS:u 0.3519021246126397 0.00021025000387453474 6e-06
SDSS:g 0.4819969420238593 0.0002186666679335758 5.1961524e-06
SDSS:r 0.6246977662012919 0.00024199999946479997 4.8989796e-06
SDSS:i 0.7634912086792643 0.0002663333434611559 5.7445627e-06
SDSS:z 0.9017941824088558 0.0003703333301624904 9.949875e-06
2MASS:J 1.239016606050587 0.0003260000084992498 0.00012965337
2MASS:H 1.6494770729023387 0.0004360000020824373 0.00021187261
2MASS:Ks 2.1637853338145083 0.000582000007852912 0.00024607315
:=3.6um 3.599986286565157 0.0008800000068731606 2.3e-05
:=4.5um 4.499969349004068 0.0010499999625608325 3e-05
WISE:W1 3.3500107051067163 0.0008484444438686802 5.6718603e-05
WISE:W2 4.600019302768061 0.0010788889162035452 7.549834e-05
WISE:W3 11.559823320737253 0.0011399999881784122 0.00042906994
WISE:W4 22.090668189521775 0.0028899998869746923 0.0028608565
"W1 (WISE)" 3.3533831991051453 0.0008900000000000001 3.380902246442508e-05
"W2 (WISE)" 4.60510688172043 0.0010633333333333334 5.3145084438732435e-05
"W3 (WISE)" 11.574998378378377 0.0015033333333333333 0.00040537636832948214
"W4 (WISE)" 22.0435630882353 0.00291 0.00139
