Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.002739999908953905 0.00024
SDSS:r' 0.6246977662012919 0.0028099999763071537 0.00018
SDSS:i' 0.7634912086792645 0.002839999971911311 0.00019
SDSS:u 0.35190212461263964 0.0016266666546774407 0.00010198039
SDSS:g 0.48199694202385934 0.0017479999689385295 0.000113578164
SDSS:r 0.6246977662012919 0.0019427272808653388 0.00012529964
SDSS:i 0.7634912086792643 0.001904545457695018 0.000119582604
SDSS:z 0.9017941824088561 0.0022263635711913757 0.0001024695
2MASS:J 1.239016606050587 0.002839999971911311 0.00022978251
2MASS:H 1.649477072902339 0.004189999774098396 0.00033256577
2MASS:Ks 2.1637853338145083 0.006949999835342169 0.0004404543
:=3.6um 3.599986286565157 0.012900000438094139 0.0003
:=4.5um 4.499969349004068 0.016599999740719795 0.0003
WISE:W1 3.3500107051067167 0.012266666317979494 0.0008831761
WISE:W2 4.600019302768061 0.017366666967670124 0.0010392305
WISE:W3 11.559823320737253 0.03662500095864137 0.0021400934
WISE:W4 22.090668189521775 0.09770909222689542 0.0085264295
:=1.4GHz 214137.47000000003 0.0010999999940395355 0.00013
"W1 (WISE)" 3.3533831991051453 0.0122 0.0002691795683182511
"W2 (WISE)" 4.60510688172043 0.0171 0.0003333801583777895
"W3 (WISE)" 11.574998378378377 0.03743333333333334 0.0008406598598719936
"W4 (WISE)" 22.0435630882353 0.0911 0.0035288808424201574
"60 microns (IRAS)" 59.958491599999995 0.254 0.0432
