Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 8.40499978949083e-06 7.0817655e-06
GALEX:NUV 0.23119646641474514 2.002500013986719e-05 6.7675696e-06
SDSS:u 0.3519021246126397 3.86857136618346e-05 3.7429934e-06
SDSS:g 0.48199694202385934 6.520000048719037e-05 3.1448371e-06
SDSS:r 0.6246977662012919 0.00013299999894419065 4.8989796e-06
SDSS:i 0.7634912086792643 0.0002008333297756811 7.34847e-06
SDSS:z 0.9017941824088558 0.0003694999953343843 1.7146429e-05
2MASS:J 1.239016606050587 0.00033624999681099627 0.000125
2MASS:H 1.649477072902339 0.00034041667337684583 0.00017291906
2MASS:Ks 2.1637853338145083 0.00047344444384281006 0.0001850054
:=3.6um 3.599986286565157 0.0007859999896027148 1.8e-05
:=4.5um 4.499969349004068 0.001069999998435378 3e-05
WISE:W1 3.3500107051067167 0.0007427500046712036 5.3207143e-05
WISE:W2 4.600019302768061 0.0011283333199874808 9.165151e-05
WISE:W3 11.559823320737255 0.004474444521798028 0.00042213744
WISE:W4 22.09066818952177 0.01018750004004687 0.0021794494
:=1.4GHz 214137.47000000003 0.0011099999537691474 0.00013
"W1 (WISE)" 3.3533831991051453 0.0007926666666666667 3.0625806111839734e-05
"W2 (WISE)" 4.60510688172043 0.0011166666666666666 5.4548052210871836e-05
"W3 (WISE)" 11.574998378378377 0.004926666666666667 0.000335341616862566
"W4 (WISE)" 22.0435630882353 0.009386666666666666 0.0030127437660710543
"3.6 microns (IRAC)" 3.5520433412322276 0.0008715 4.073818847224309e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0015300000000000001 1.4355835050598763e-05
