Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0008682222105562687 0.00023260481
2MASS:H 1.6494770729023387 0.0013922222294948166 0.00037709414
2MASS:Ks 2.163785333814508 0.001639999992524584 0.0003436568
WISE:W1 3.350010705106716 0.0009972333015563588 6.734248e-05
WISE:W2 4.600019302768061 0.001359849996030486 7.094815e-05
WISE:W3 11.559823320737257 0.012500000186264515 0.00046904158
WISE:W4 22.090668189521768 0.08573333670695622 0.0041641328
:=1.4GHz 214137.47000000006 0.029349999502301216 0.0014142137
"W1 (WISE)" 3.3533831991051453 0.0028233333333333335 5.43198858614412e-05
"W2 (WISE)" 4.60510688172043 0.0022800000000000003 6.223383324205573e-05
"W3 (WISE)" 11.574998378378377 0.013633333333333336 0.0003871227195606065
"W4 (WISE)" 22.0435630882353 0.08213333333333334 0.003071693344069359
"25 microns (IRAS)" 24.982704833333333 0.141 0.0497
"60 microns (IRAS)" 59.958491599999995 1.06 0.0635
"100 microns (IRAS)" 99.93081933333333 1.34 0.188
1.4GHz 214137.47 0.0301 0.0013
