Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00010800000018207356 1.5754682e-05
GALEX:NUV 0.23119646641474512 0.00017466666758991778 1.5e-05
SDSS:u' 0.3519021246126397 0.00048099999548867345 1e-05
SDSS:g' 0.48199694202385923 0.0015300000086426735 4.1231055e-05
SDSS:r' 0.6246977662012919 0.0031349998898804188 0.00011045361
SDSS:i' 0.7634912086792645 0.00465499993879348 0.00025079874
SDSS:z' 0.9017941824088558 0.007309999782592058 4e-05
SDSS:u 0.3519021246126397 0.000544249989616219 1.2083046e-05
SDSS:g 0.4819969420238593 0.0009570000067469664 1.4225329e-05
SDSS:r 0.6246977662012919 0.0021217500216152985 1.421267e-05
SDSS:i 0.7634912086792643 0.004160499937521915 3.1701733e-05
SDSS:z 0.9017941824088559 0.004979777770737807 5.6709785e-05
2MASS:J 1.239016606050587 0.0027625000366242602 0.0006535289
2MASS:H 1.6494770729023387 0.003410000033909455 0.0010061312
2MASS:Ks 2.1637853338145083 0.0027699999045580626 0.00063686736
:=3.6um 3.599986286565157 0.006899999920278788 2e-05
:=4.5um 4.499969349004068 0.004720000084489584 1e-05
WISE:W1 3.350010705106716 0.0038437500479631126 0.00020663977
WISE:W2 4.600019302768061 0.002341249957680702 0.00012884098
WISE:W3 11.559823320737253 0.00900166667997837 0.0007520639
WISE:W4 22.090668189521775 0.014500000203649202 0.0035156792
"W1 (WISE)" 3.3533831991051453 0.005083333333333333 9.991651515140027e-05
"W2 (WISE)" 4.60510688172043 0.0031333333333333335 8.341402759728126e-05
"W3 (WISE)" 11.574998378378377 0.012766666666666667 0.0008562295253026493
"W4 (WISE)" 22.0435630882353 0.016633333333333333 0.002993025225419926
