Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.739999970595818e-05 3e-07
GALEX:NUV 0.23119646641474512 2.9099999665049836e-05 2e-07
SDSS:u' 0.3519021246126397 4.195000110485125e-05 2.6172504e-06
SDSS:g' 0.48199694202385923 6.535000102303457e-05 1.9235383e-06
SDSS:r' 0.6246977662012919 9.095000132219866e-05 1.640122e-06
SDSS:i' 0.7634912086792645 0.00011124999946332537 2.5e-06
SDSS:z' 0.9017941824088558 0.00014150000060908496 7.810249e-06
SDSS:u 0.3519021246126397 3.4371428357969436e-05 4.402272e-06
SDSS:g 0.48199694202385923 5.5283332888696655e-05 3.8652297e-06
SDSS:r 0.6246977662012919 7.035000089672394e-05 3.108054e-06
SDSS:i 0.7634912086792645 8.4366667579161e-05 3.6482875e-06
SDSS:z 0.9017941824088558 0.00011483333582873456 1.22474485e-05
2MASS:J 1.239016606050587 0.00016524999955436215 4.0583247e-05
2MASS:H 1.6494770729023385 0.00020575000235112384 6.852007e-05
2MASS:Ks 2.163785333814508 0.00034233333038476604 6.932532e-05
WISE:W1 3.350010705106716 0.00039344443939626217 3.2341923e-05
WISE:W2 4.600019302768061 0.0004627777735650953 4.4911023e-05
WISE:W3 11.559823320737255 0.0013724999880651012 0.00030083218
WISE:W4 22.090668189521775 0.0032342857947306974 0.0022217785
Spitzer/MIPS:24 23.674678828081813 0.003787500027101487 2.6457512e-05
Spitzer/MIPS:70 71.41996807699637 1.3300000318849925e-05 1e-06
Herschel/SPIRE:250 249.99371080720482 0.029200000688433647 0.007615773
Herschel/SPIRE:350 362.9976001356129 0.009474999736994505 0.00680247
"3.6 microns (IRAC)" 3.5520433412322276 0.00035166666666666663 2.374125733822874e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000393 1.3309489096129873e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00047349999999999996 3.5143847256667845e-06
"8.0 microns (IRAC)" 7.86856845144357 0.000782 2.2774086150710856e-05
"24 microns (MIPS)" 23.60570535433071 0.003655 6.694311017573056e-05
"70 microns (MIPS)" 71.37915666666667 0.0133 0.00102
