Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.004019999876618385 0.00011
GALEX:NUV 0.23119646641474512 0.00570000009611249 0.00011
SDSS:u' 0.3519021246126397 0.0031399999279528856 1e-05
SDSS:g' 0.48199694202385923 0.014299999922513962 0.0014
SDSS:r' 0.6246977662012919 0.03519999980926514 0.0035014283
SDSS:i' 0.7634912086792645 0.053450001403689384 0.004801042
SDSS:z' 0.9017941824088558 0.08460000157356262 0.0001
SDSS:u 0.3519021246126397 0.009280000114813447 0.00050039985
SDSS:g 0.48199694202385923 0.030749999918043613 0.0013453624
SDSS:r 0.6246977662012919 0.05793333426117897 0.0016309506
SDSS:i 0.7634912086792646 0.0840666654209296 0.003054505
SDSS:z 0.9017941824088558 0.1599999964237213 0.005
2MASS:J 1.239016606050587 0.04702624981291592 0.006449504
2MASS:H 1.6494770729023387 0.05904124880908057 0.011040875
2MASS:Ks 2.1637853338145083 0.03669999912381172 0.005976621
WISE:W1 3.3500107051067163 0.05123333384593328 0.0019052558
WISE:W2 4.600019302768061 0.02836666690806548 0.0009273619
WISE:W3 11.559823320737255 0.02953333283464114 0.00086602545
WISE:W4 22.09066818952177 0.051500000059604645 0.0030773366
"u (SDSS) AB" 0.3556256915776987 0.0139 0.000475
"g (SDSS) AB" 0.48275758132045093 0.0483 0.00089
"r (SDSS) AB" 0.6258715198329854 0.0879 0.00162
"W1 (WISE)" 3.3533831991051453 0.060066666666666664 0.0011817719746211619
"W2 (WISE)" 4.60510688172043 0.033299999999999996 0.0005958263169750057
"W3 (WISE)" 11.574998378378377 0.053700000000000005 0.000862423329925623
"W4 (WISE)" 22.0435630882353 0.0769 0.002795943490129942
"12 microns (IRAS)" 11.99169832 0.199 0.0338
"60 microns (IRAS)" 59.958491599999995 1.76 0.123
"100 microns (IRAS)" 99.93081933333333 6.32 0.379
