Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.0006961249964660965 4.0926767e-05
WISE:W2 4.600019302768061 0.0009579999968991615 5.6364883e-05
WISE:W3 11.559823320737253 0.0017466666953017314 0.00019595918
WISE:W4 22.09066818952177 0.005638000089675188 0.0013906832
:=1.4GHz 214137.47000000003 0.39899998903274536 0.012
"W1 (WISE)" 3.3533831991051453 0.000803 3.6430207246185133e-05
"W2 (WISE)" 4.60510688172043 0.0009460000000000001 5.388905269161818e-05
"W3 (WISE)" 11.574998378378377 0.0018066666666666667 0.0001843789847027041
"W4 (WISE)" 22.0435630882353 0.005696666666666667 0.0014184417506545694
1.4GHz 214137.47 0.399 0.012
