Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00039400000241585076 1.8e-05
GALEX:NUV 0.23119646641474512 0.0004569999873638153 1e-05
SDSS:g' 0.48199694202385923 0.0009790000040084124 5.8e-05
SDSS:r' 0.6246977662012919 0.0017900000093504786 3e-05
SDSS:i' 0.7634912086792645 0.002529999939724803 0.00012
SDSS:u 0.3519021246126397 0.0005339999916031957 2e-06
2MASS:J 1.239016606050587 0.0021312500030035153 0.00039293765
2MASS:H 1.6494770729023387 0.003022500080987811 0.0007019972
2MASS:Ks 2.1637853338145083 0.003109999932348728 0.00038013156
WISE:W1 3.350010705106716 0.003204857123949166 0.0002896515
WISE:W2 4.600019302768061 0.0035241429161812577 0.0002877864
WISE:W3 11.559823320737253 0.009920000215061009 0.0009299999
WISE:W4 22.090668189521775 0.034023332642391324 0.007026898
Herschel/PACS:100 100.00081990726842 0.2070000022649765 0.059
Herschel/PACS:160 160.0002444361424 0.12800000607967377 0.057
Herschel/SPIRE:250 249.99371080720482 0.10300000011920929 0.014
Herschel/SPIRE:350 362.9976001356129 0.03779999911785126 0.0075
Herschel/SPIRE:500 516.9994274578785 0.00937000010162592 0.008
:=1.4GHz 214137.47000000006 0.0027000000700354576 0.0006
"W1 (WISE)" 3.3533831991051453 0.005023333333333334 0.00013903542713999194
"W2 (WISE)" 4.60510688172043 0.0052899999999999996 0.00014847895473770012
"W3 (WISE)" 11.574998378378377 0.016133333333333333 0.0005594792221342988
"W4 (WISE)" 22.0435630882353 0.0488 0.003568501085890265
1.4GHz 214137.47 0.003 0.0006
