Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 4.774999979417771e-06 3.0301485e-06
SDSS:u 0.3519021246126397 2.7399999908084283e-05 1.7088007e-06
SDSS:g 0.4819969420238593 5.682222237939843e-05 1.4352701e-06
SDSS:r 0.6246977662012919 9.474444474714498e-05 2.2715633e-06
SDSS:i 0.7634912086792645 0.00013781111273500655 2.9137605e-06
SDSS:z 0.9017941824088559 0.00013933333361314403 7.1582126e-06
:=3.6um 3.599986286565157 0.0006089999806135893 1.6e-05
:=4.5um 4.499969349004068 0.0008110000053420663 2.3e-05
WISE:W1 3.3500107051067167 0.000533424990256511 4.7302852e-05
WISE:W2 4.600019302768061 0.0007839166743603224 7.3810574e-05
WISE:W3 11.559823320737255 0.001899999954427282 0.0003835362
WISE:W4 22.09066818952177 0.003687500022351742 0.0026605262
"W1 (WISE)" 3.3533831991051453 0.0005613333333333334 3.540254228159328e-05
"W2 (WISE)" 4.60510688172043 0.0008183333333333332 4.920182923428762e-05
"W3 (WISE)" 11.574998378378377 0.0018333333333333333 0.00029255085028076744
"W4 (WISE)" 22.0435630882353 0.003465 0.00167115199787452
