Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.2333333567463948e-05 6.2401923e-06
GALEX:NUV 0.23119646641474512 2.570000045428363e-05 7.4518457e-06
SDSS:u 0.3519021246126397 0.00011169999561388977 8.7200915e-06
SDSS:g 0.48199694202385923 0.0004349999944679439 5e-06
SDSS:r 0.6246977662012919 0.0009190000128000975 6.403124e-06
SDSS:i 0.7634912086792645 0.0014400000218302011 1.4142135e-05
SDSS:z 0.9017941824088558 0.0019600000232458115 2.236068e-05
2MASS:J 1.239016606050587 0.0010582221827159326 0.0002484975
2MASS:H 1.6494770729023387 0.0014744444181107813 0.00048259716
2MASS:Ks 2.1637853338145083 0.0014199999859556556 0.00031749016
WISE:W1 3.350010705106716 0.0014028571313247085 7.615773e-05
WISE:W2 4.600019302768061 0.001087500000721775 7.4833144e-05
WISE:W3 11.559823320737253 0.00287666660733521 0.00035944403
WISE:W4 22.090668189521775 0.004639999785770972 0.0024166505
"W1 (WISE)" 3.3533831991051453 0.0015166666666666668 4.5837430119935825e-05
"W2 (WISE)" 4.60510688172043 0.0011166666666666666 5.330609721223267e-05
"W3 (WISE)" 11.574998378378377 0.0032099999999999997 0.00043583138941567757
"W4 (WISE)" 22.0435630882353 0.0041333333333333335 0.00220916273732833
