Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.6200000219396316e-06 2.01e-06
GALEX:NUV 0.23119646641474512 1.140000040322775e-05 2.1e-06
WISE:W1 3.350010705106716 0.0001847166689306808 1.737124e-05
WISE:W2 4.600019302768061 0.0002431999979307875 2.670206e-05
WISE:W3 11.559823320737255 0.0005859999946551397 0.00026855912
WISE:W4 22.09066818952177 0.002634999924339354 0.0022068077
Spitzer/MIPS:24 23.674678828081813 0.002409999957308173 3e-05
"W1 (WISE)" 3.3533831991051453 0.000321 3.461130595629122e-05
"W2 (WISE)" 4.60510688172043 0.0002753333333333333 4.8085756726914466e-05
"W3 (WISE)" 11.574998378378377 0.0006826666666666666 0.0003886849624052878
"W4 (WISE)" 22.0435630882353 0.0034633333333333335 0.002235754906066405
"3.6 microns (IRAC)" 3.5520433412322276 0.000140125 1.7619699202880848e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0002185 2.872916462412369e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00029375 8.648901664373344e-06
"8.0 microns (IRAC)" 7.86856845144357 0.00048550000000000004 1.5913676507960065e-05
"24 microns (MIPS)" 23.60570535433071 0.00226 0.00010530299141050078
