Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.0366666780707115e-05 6.062178e-06
GALEX:NUV 0.23119646641474512 1.5766666062215034e-05 9.295698e-06
SDSS:u' 0.3519021246126397 6.27999979769811e-05 2.1e-06
SDSS:g' 0.48199694202385923 7.929999992484227e-05 9e-07
SDSS:r' 0.6246977662012919 0.0001500000071246177 1e-06
SDSS:i' 0.7634912086792645 0.00022200000239536166 2e-06
SDSS:z' 0.9017941824088558 0.00026000000070780516 6e-06
WISE:W1 3.350010705106716 0.0002994666659409025 2.4430308e-05
WISE:W2 4.600019302768061 0.0003605999983847141 3.4756293e-05
WISE:W3 11.559823320737255 0.0008129999914672226 0.00030302803
