Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.5500000851461664e-05 8.914034e-06
GALEX:NUV 0.23119646641474512 6.98000003467314e-05 7.566373e-06
SDSS:u' 0.3519021246126397 0.0003389999910723418 6e-06
SDSS:r' 0.6246977662012919 0.0017900000093504786 0.00029
SDSS:i' 0.7634912086792645 0.0023499999660998583 0.00081
SDSS:z' 0.9017941824088558 0.003100000089034438 3e-05
SDSS:u 0.3519021246126397 0.0002764999953797087 7.2111025e-06
SDSS:g 0.48199694202385923 0.000881000014487654 1.6e-05
SDSS:r 0.6246977662012919 0.0007619999814778566 7e-06
SDSS:i 0.7634912086792645 0.0020649999496527016 1.4142135e-05
SDSS:z 0.9017941824088558 0.002205000026151538 2.236068e-05
2MASS:J 1.239016606050587 0.002942499937489629 0.00042261093
2MASS:H 1.6494770729023387 0.003572500078007579 0.00068549253
2MASS:Ks 2.1637853338145083 0.0034866667507837215 0.00048641546
WISE:W1 3.3500107051067167 0.0024870000224010173 0.00019059905
WISE:W2 4.600019302768061 0.005959111062111333 0.0003036264
WISE:W3 11.559823320737255 0.0566999992976586 0.0019364917
WISE:W4 22.090668189521775 0.247599995136261 0.009110434
:=1.4GHz 214137.47 0.04683333386977514 0.0017320508
"W1 (WISE)" 3.3533831991051453 0.0037166666666666667 8.607496732500105e-05
"W2 (WISE)" 4.60510688172043 0.006993333333333333 0.000141187039065206
"W3 (WISE)" 11.574998378378377 0.06493333333333333 0.0011194610310323446
"W4 (WISE)" 22.0435630882353 0.25333333333333335 0.005240162211229724
"25 microns (IRAS)" 24.982704833333333 0.359 0.0133
"60 microns (IRAS)" 59.958491599999995 0.708 0.0496
"100 microns (IRAS)" 99.93081933333333 0.786 0.173
1.4GHz 214137.47 0.0452 0.0014
