Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 2.770000037344289e-06 6.9e-07
SDSS:u 0.3519021246126397 3.0133333590735372e-05 3.3970575e-06
SDSS:g 0.48199694202385923 0.00011337143119557627 2.3108441e-06
SDSS:r 0.6246977662012919 0.0002554875018176972 3.201562e-06
SDSS:i 0.7634912086792645 0.00038337500336638186 5.291503e-06
SDSS:z 0.9017941824088558 0.000505124990013428 1.5491933e-05
2MASS:J 1.239016606050587 0.00043799998820759356 0.0001118034
2MASS:H 1.649477072902339 0.0006680000224150717 0.00016323297
2MASS:Ks 2.163785333814508 0.000805000017862767 0.00020330765
:=3.6um 3.599986286565157 0.0007019999902695417 5e-06
:=4.5um 4.499969349004068 0.000539999979082495 4e-06
WISE:W1 3.350010705106716 0.0006277777720242739 4.126742e-05
WISE:W2 4.600019302768061 0.00046388888666923676 5.10392e-05
WISE:W3 11.559823320737253 0.0020233334119742117 0.00041243184
