Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.623333368016271e-06 2.1663334e-06
GALEX:NUV 0.23119646641474512 5.966666625075352e-06 2.6550142e-06
SDSS:u 0.3519021246126397 1.0970000100011626e-05 1.3651373e-06
SDSS:g 0.48199694202385923 2.769999991869554e-05 1.0723805e-06
SDSS:r 0.6246977662012919 5.5144444761228646e-05 1.6462078e-06
SDSS:i 0.7634912086792645 8.529999912651774e-05 2.3685438e-06
SDSS:z 0.9017941824088559 0.0001025666675155258 6.691786e-06
WISE:W1 3.350010705106716 0.0001475000026402995 1.0148892e-05
WISE:W2 4.600019302768061 0.00015124999845284037 1.8439088e-05
WISE:W3 11.559823320737255 0.0013599999947473407 0.00015620499
WISE:W4 22.09066818952177 0.006120000034570694 0.0012599207
