Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.0006906250127940439 4.352011e-05
WISE:W2 4.600019302768061 0.0016249999753199518 9.899495e-05
WISE:W3 11.559823320737253 0.006350000078479449 0.00044966655
WISE:W4 22.09066818952177 0.016280000284314155 0.0024596746
:=1.4GHz 214137.47 0.008423333211491505 0.0010874282
"W1 (WISE)" 3.3533831991051453 0.0007203333333333334 3.214342856634929e-05
"W2 (WISE)" 4.60510688172043 0.0016633333333333333 5.319201067829642e-05
"W3 (WISE)" 11.574998378378377 0.00647 0.00044483255276564466
"W4 (WISE)" 22.0435630882353 0.013666666666666667 0.0024483668025849395
1.4GHz 214137.47 0.00762 0.0006322728841252011
