Filter Wave Flux F_er
SDSS:u 0.3519021246126397 6.296666591273e-05 2.539685e-06
SDSS:g 0.48199694202385934 0.00012869999530569962 1.8708287e-06
SDSS:r 0.6246977662012919 0.00023006666985262805 2.5865033e-06
SDSS:i 0.7634912086792643 0.0003349999994194756 4.1231056e-06
SDSS:z 0.9017941824088558 0.00018149999959859997 7.2111025e-06
2MASS:J 1.239016606050587 0.0003600000054575503 0.000183
2MASS:H 1.6494770729023387 0.000661000027321279 0.000276
WISE:W1 3.3500107051067167 0.000504653840975012 7.239068e-05
WISE:W2 4.600019302768061 0.0005816272651744922 7.8622455e-05
WISE:W3 11.559823320737253 0.002696666633710265 0.00036
WISE:W4 22.090668189521775 0.005613333235184352 0.002596228
"W1 (WISE)" 3.3533831991051453 0.000865 3.9837921632535e-05
"W2 (WISE)" 4.60510688172043 0.0008226666666666668 4.8405888071597246e-05
"W3 (WISE)" 11.574998378378377 0.00274 0.00037601329763719795
"W4 (WISE)" 22.0435630882353 0.005393333333333333 0.002533179819910146
