Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003532499904395081 4.2178195e-05
GALEX:NUV 0.23119646641474514 0.0002474999964761082 1.5588457e-05
SDSS:u' 0.3519021246126397 0.0005404999974416569 3.1575306e-05
SDSS:g' 0.48199694202385923 0.0015999999595806003 9e-05
SDSS:r' 0.6246977662012919 0.0029700000304728746 0.0001603122
SDSS:i' 0.7634912086792645 0.003974999999627471 0.00021023795
SDSS:z' 0.9017941824088558 0.0048050000332295895 0.00029068883
SDSS:u 0.3519021246126397 0.0005660000024363399 5e-06
SDSS:r 0.6246977662012919 0.002730000065639615 1e-05
SDSS:i 0.7634912086792646 0.0036299999337643385 1e-05
SDSS:z 0.9017941824088558 0.004530000034719706 1e-05
2MASS:J 1.239016606050587 0.003988000052049756 0.0005023943
2MASS:H 1.649477072902339 0.0061039999127388 0.00072512066
2MASS:Ks 2.1637853338145083 0.008136666793790128 0.0006988562
WISE:W1 3.350010705106716 0.01241999976336956 0.00054772256
WISE:W2 4.600019302768061 0.017480000108480453 0.0006708204
WISE:W3 11.559823320737255 0.04984000027179718 0.0015652475
WISE:W4 22.09066818952177 0.11349999904632568 0.0050990195
IRAS:12 11.59021333024047 0.20000000298023224 0.077
IRAS:25 23.880234028994742 0.20000000298023224 0.077
IRAS:60 61.84986032885642 0.20000000298023224 0.077
IRAS:100 101.94941780588996 1.0 0.16
:=1.4GHz 214137.47000000003 0.0010999999940395355 0.00014
"W1 (WISE)" 3.3533831991051453 0.012466666666666668 0.00026939059003610347
"W2 (WISE)" 4.60510688172043 0.017566666666666668 0.0003510614903403676
"W3 (WISE)" 11.574998378378377 0.05213333333333334 0.0008653559961079602
"W4 (WISE)" 22.043563088235295 27.57875 1.6200031905215497
"60 microns (IRAS)" 59.958491599999995 0.245 0.0343
1.4GHz 214137.47 0.00111 0.000154
