Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 6.510000124156552e-06 4.683023e-06
SDSS:u 0.3519021246126397 1.267499999357824e-05 2.8319603e-06
SDSS:g 0.48199694202385923 2.907142853863271e-05 1.8275666e-06
SDSS:r 0.6246977662012919 3.818571401227798e-05 1.9748418e-06
SDSS:i 0.7634912086792645 5.114285730607142e-05 2.8740214e-06
SDSS:z 0.9017941824088558 5.351428522512184e-05 8.542833e-06
2MASS:H 1.6494770729023385 0.0003220000071451068 9.616653e-05
:=3.6um 3.599986286565157 0.00021300000662449747 7e-06
:=4.5um 4.499969349004068 0.0002749999985098839 1.2e-05
WISE:W1 3.3500107051067163 0.0001891499985504197 2.2289909e-05
WISE:W2 4.600019302768061 0.0002868888970826649 3.7682887e-05
WISE:W3 11.559823320737255 0.0005148750096850563 0.00032081615
WISE:W4 22.090668189521775 0.0033499998971819878 0.00012
:=1.4GHz 214137.47000000003 0.001990000018849969 0.00014
"W1 (WISE)" 3.3533831991051453 0.000215 2.3694682947868282e-05
"W2 (WISE)" 4.60510688172043 0.00029800000000000003 4.491881565669336e-05
"W3 (WISE)" 11.574998378378377 0.0007973333333333334 0.00032645214044328154
1.4GHz 214137.47 0.00248 0.0006170380863447572
