Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.8849999833037145e-05 6.466065e-06
GALEX:NUV 0.23119646641474512 1.874999998108251e-05 3.3941128e-06
SDSS:u 0.3519021246126397 4.3700001697288826e-05 1.8e-06
SDSS:g 0.48199694202385923 0.0001340000017080456 2e-06
SDSS:r 0.6246977662012919 0.00024900000425986946 3e-06
SDSS:i 0.7634912086792645 0.0003370000049471855 4e-06
SDSS:z 0.9017941824088558 0.0004039999912492931 9e-06
2MASS:J 1.239016606050587 0.0008679999737069011 0.000120747674
2MASS:H 1.649477072902339 0.0012499999720603228 0.00017888544
2MASS:Ks 2.163785333814508 0.0012000000569969416 0.00020124613
WISE:W1 3.350010705106716 0.0021749999917422733 0.000427785
WISE:W2 4.600019302768061 0.002601428622645991 0.00012727921
WISE:W3 11.559823320737253 0.0050933331561585264 0.00035972212
WISE:W4 22.09066818952177 0.015080000273883343 0.002154066
Spitzer/MIPS:70 71.41996807699637 5.450000026030466e-05 1.5e-06
Spitzer/MIPS:160 155.8983140925637 5.1700000767596066e-05 5.8e-06
"W1 (WISE)" 3.3533831991051453 0.0023599999999999997 0.00019352160086150592
"W2 (WISE)" 4.60510688172043 0.00281 6.588027018766696e-05
"W3 (WISE)" 11.574998378378377 0.005336666666666667 0.00026782456944798774
"W4 (WISE)" 22.0435630882353 0.014266666666666669 0.001836974142441858
"3.6 microns (IRAC)" 3.5520433412322276 0.00223 5.05072272056188e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0026300000000000004 4.675179140952782e-06
"5.8 microns (IRAC)" 5.732169369024856 0.003125 1.1437101905640257e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00409 1.043036432728982e-05
"24 microns (MIPS)" 23.60570535433071 0.0137 6.551465484912517e-05
