Filter Wave Flux F_er
GALEX:FUV 0.15290072831131737 0.00032875000397325493 2.7838822e-05
GALEX:NUV 0.23119646641474506 0.0003429999924264848 1.9052559e-05
SDSS:u' 0.3519021246126397 0.0005710000114049762 9.848858e-06
SDSS:g' 0.48199694202385923 0.0005370000144466758 1.5132746e-05
SDSS:r' 0.6246977662012919 0.0005910000181756914 6.3245557e-06
SDSS:i' 0.7634912086792645 0.0007990000012796372 1.3341663e-05
SDSS:z' 0.9017941824088558 0.0007429999823216349 1.3892444e-05
SDSS:u 0.3519021246126397 0.0005198333431811383 2.0736443e-05
SDSS:g 0.48199694202385923 0.0004840000008698553 3.0265493e-05
SDSS:r 0.6246977662012919 0.0004979999968782068 1.1661903e-05
SDSS:i 0.7634912086792643 0.0006636000121943653 2.9529645e-05
SDSS:z 0.9017941824088558 0.0006003999849781394 2.6832817e-05
2MASS:J 1.239016606050587 0.0008757999807130545 0.00023987914
2MASS:H 1.6494770729023387 0.0010532666618625322 0.00034374557
2MASS:Ks 2.163785333814508 0.001437333373663326 0.00030659421
WISE:W1 3.350010705106717 0.0020159167106612585 0.00018465373
WISE:W2 4.600019302768061 0.0030098461407200936 0.00021648097
WISE:W3 11.559823320737255 0.009620000297824541 0.0007903163
WISE:W4 22.09066818952177 0.029624999966472387 0.0039786934
"W1 (WISE)" 3.3533831991051453 0.0027566666666666664 6.788615470035109e-05
"W2 (WISE)" 4.60510688172043 0.0035433333333333337 8.602145081315473e-05
"W3 (WISE)" 11.574998378378377 0.01041 0.00041616943664810367
"W4 (WISE)" 22.0435630882353 0.02803333333333333 0.0026490941848111025
