Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 4.619999799615471e-06 1.42e-06
2MASS:H 1.6494770729023385 0.00042100000428035855 0.000107387146
2MASS:Ks 2.163785333814508 0.0006050000083632767 0.000156
WISE:W1 3.350010705106716 0.0010620000306516887 5e-05
WISE:W2 4.600019302768061 0.0017483333552566667 9e-05
WISE:W3 11.559823320737255 0.00414000004529953 0.00034539832
WISE:W4 22.09066818952177 0.012040000036358833 0.002376973
Spitzer/MIPS:70 71.41996807699637 5.660000169882551e-05 2.5e-06
"W1 (WISE)" 3.3533831991051453 0.00105 3.179308100829487e-05
"W2 (WISE)" 4.60510688172043 0.0017233333333333334 5.434574500363391e-05
"W3 (WISE)" 11.574998378378377 0.00426 0.00033367199462945644
"W4 (WISE)" 22.0435630882353 0.011346666666666666 0.0027731570456791662
"3.6 microns (IRAC)" 3.5520433412322276 0.001305 3.912607825990231e-06
"4.5 microns (IRAC)" 4.494639550224888 0.0018700000000000001 3.917371567773474e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0025700000000000002 1.0910769908672806e-05
"8.0 microns (IRAC)" 7.86856845144357 0.003445 1.1903016424419483e-05
"24 microns (MIPS)" 23.60570535433071 0.011550000000000001 0.00010643237289471657
