Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.0005460000247694552 1.9e-05
SDSS:g' 0.48199694202385923 0.002899999963119626 0.00018
SDSS:r' 0.6246977662012919 0.006169999949634075 0.00019
SDSS:i' 0.7634912086792645 0.009150000289082527 0.00056
2MASS:J 1.239016606050587 0.010730000212788582 0.0017898603
2MASS:H 1.6494770729023385 0.013530000197616491 0.002771498
2MASS:Ks 2.163785333814508 0.010857500368729234 0.002350702
WISE:W1 3.350010705106716 0.01045499990383784 0.00041243178
WISE:W2 4.600019302768061 0.007016666776811083 0.00026702057
WISE:W3 11.559823320737253 0.02516000047326088 0.00082462106
WISE:W4 22.090668189521775 0.05649999901652336 0.0037336308
:=1.4GHz 214137.47000000006 0.009999999776482582 0.001
"W1 (WISE)" 3.3533831991051453 0.0129 0.00025704766095026034
"W2 (WISE)" 4.60510688172043 0.008603333333333333 0.0001499333518600848
"W3 (WISE)" 11.574998378378377 0.030366666666666663 0.000548170593884787
"W4 (WISE)" 22.0435630882353 0.0578 0.002697424697744128
"60 microns (IRAS)" 59.958491599999995 0.261 0.0366
"100 microns (IRAS)" 99.93081933333333 0.954 0.153
1.4GHz 214137.47 0.0084 0.0006
