Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.000000212225132e-06 6.9e-07
GALEX:NUV 0.23119646641474512 7.314999947993783e-06 4.5630472e-06
SDSS:u 0.3519021246126397 2.593333374534268e-05 3.1527763e-06
SDSS:g 0.48199694202385923 5.8387500530443504e-05 1.8627936e-06
SDSS:r 0.6246977662012919 0.0001146428580146416 2.918904e-06
SDSS:i 0.7634912086792645 0.0001720571453915909 4.1665335e-06
SDSS:z 0.9017941824088558 0.00020274999769753776 1.1715375e-05
WISE:W1 3.3500107051067163 0.00018297272783291356 2.2475097e-05
WISE:W2 4.600019302768061 0.00018675999854167458 3.6069378e-05
WISE:W3 11.559823320737253 0.0004276666829052071 0.00032180117
