Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.7400000312287982e-05 8.346256e-06
GALEX:NUV 0.23119646641474514 4.763333223915348e-05 4.767599e-06
SDSS:u 0.3519021246126397 6.006249986967305e-05 5.8378077e-06
SDSS:g 0.4819969420238593 7.605714303541131e-05 4.06325e-06
SDSS:r 0.6246977662012919 8.514285686292819e-05 4.8682646e-06
SDSS:i 0.7634912086792643 0.00011342857344841053 5e-06
SDSS:z 0.9017941824088558 0.00012285714391120045 1.0583005e-05
2MASS:H 1.6494770729023385 0.00017600000137463212 7.353911e-05
:=3.6um 3.599986286565157 0.00036299999919719994 1.1e-05
:=4.5um 4.499969349004068 0.0003800000122282654 1.5e-05
WISE:W1 3.3500107051067167 0.00029372727625410664 3.1638585e-05
WISE:W2 4.600019302768061 0.00031151817926332694 4.2154716e-05
WISE:W3 11.559823320737253 0.0010849999962374568 0.0002979933
WISE:W4 22.090668189521775 0.005188333258653681 0.0018861071
"W1 (WISE)" 3.3533831991051453 0.0004696666666666667 2.379373026660595e-05
"W2 (WISE)" 4.60510688172043 0.0003623333333333334 3.918022460374621e-05
"W3 (WISE)" 11.574998378378377 0.00128 0.0003237915996439685
"W4 (WISE)" 22.0435630882353 0.005293333333333333 0.0021181078820494484
