Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00016632222347349548 2.1254646e-05
WISE:W2 4.600019302768061 0.00033149999217130244 3.996248e-05
WISE:W3 11.559823320737253 0.001341666696437945 0.00038065732
WISE:W4 22.09066818952177 0.00530799999833107 0.0024284357
:=1.4GHz 214137.47 1.25 0.04
"W1 (WISE)" 3.3533831991051453 0.0002863333333333333 2.4557288123895113e-05
"W2 (WISE)" 4.60510688172043 0.0004026666666666667 5.685120930991706e-05
"W3 (WISE)" 11.574998378378377 0.0015033333333333333 0.0004435729928658867
"W4 (WISE)" 22.0435630882353 0.00497 0.0027821394645128777
1.4GHz 214137.47 1.25 0.0442
