Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 5.49000014871126e-06 1.21e-06
GALEX:NUV 0.23119646641474514 1.4074999853619374e-05 6.759438e-06
SDSS:u' 0.3519021246126397 2.5800000003073364e-05 1.979899e-06
SDSS:g' 0.48199694202385923 5.1050001275143586e-05 1.0816653e-06
SDSS:r' 0.6246977662012919 7.459999687853269e-05 1.5811388e-06
SDSS:i' 0.7634912086792646 0.0001274999995075632 2.236068e-06
SDSS:z' 0.9017941824088558 0.00012399999832268804 6.403124e-06
SDSS:u 0.3519021246126397 2.7761538848818207e-05 4.792703e-06
SDSS:g 0.4819969420238591 5.917058832197012e-05 3.0049957e-06
SDSS:r 0.6246977662012919 8.550000048297293e-05 4.3726423e-06
SDSS:i 0.7634912086792646 0.00014256249960453715 6.0827624e-06
SDSS:z 0.9017941824088558 0.0001471764690530322 1.5264337e-05
2MASS:J 1.239016606050587 0.0002640000020619482 8.0610174e-05
2MASS:H 1.6494770729023385 0.000311999989207834 9.050967e-05
2MASS:Ks 2.163785333814508 0.0003800000122282654 8.1e-05
:=3.6um 3.599986286565157 0.0009730000165291131 2.3e-05
:=4.5um 4.499969349004068 0.0013299999991431832 3.1622778e-05
WISE:W1 3.3500107051067167 0.0009210000037758922 7.778817e-05
WISE:W2 4.600019302768061 0.0013700000029833366 0.00010999999
WISE:W3 11.559823320737253 0.0028599999379366635 0.00048579831
WISE:W4 22.09066818952177 0.009092000080272555 0.0029591722
:=1.4GHz 214137.47000000003 0.0011399999493733048 0.00011
"W1 (WISE)" 3.3533831991051453 0.0008926666666666667 4.124281755651522e-05
"W2 (WISE)" 4.60510688172043 0.0013033333333333332 6.123422245770742e-05
"W3 (WISE)" 11.574998378378377 0.0029133333333333337 0.0003101177195840315
"W4 (WISE)" 22.0435630882353 0.008886666666666668 0.002016983143211663
