Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.836666580056772e-05 1.6461774e-05
GALEX:NUV 0.23119646641474512 9.469999834739913e-05 1.2182364e-05
2MASS:J 1.239016606050587 0.0019392856712719159 0.00035156793
2MASS:H 1.6494770729023385 0.0023635715063262197 0.00046690466
2MASS:Ks 2.1637853338145083 0.002710000061514703 0.00046303347
WISE:W1 3.350010705106717 0.0039300000372653205 0.0005080355
WISE:W2 4.600019302768061 0.005275642906781286 0.00052135973
WISE:W3 11.559823320737255 0.012285714170762472 0.000728011
WISE:W4 22.09066818952177 0.03528571501374245 0.0046882834
"W1 (WISE)" 3.3533831991051453 0.0061066666666666665 0.00016138667850848162
"W2 (WISE)" 4.60510688172043 0.007529999999999999 0.00017780014060736848
"W3 (WISE)" 11.574998378378377 0.013033333333333334 0.0003393670579181191
"W4 (WISE)" 22.0435630882353 0.03416666666666667 0.002260933656700258
