Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 7.279999977072293e-06 2.4029982e-06
SDSS:u' 0.3519021246126397 6.320000011328375e-06 1.732426e-06
SDSS:g' 0.48199694202385923 1.4199999895936344e-05 8.485282e-07
SDSS:r' 0.6246977662012919 1.8249999811814632e-05 8.485282e-07
SDSS:i' 0.7634912086792645 4.090000038559083e-05 1.5556349e-06
SDSS:z' 0.9017941824088558 3.925000055460259e-05 5.374012e-06
SDSS:u 0.35190212461263964 7.355833380036832e-06 3.9883957e-06
SDSS:g 0.48199694202385934 1.3423076779872645e-05 1.7774139e-06
SDSS:r 0.6246977662012919 1.7831538334925986e-05 1.9560418e-06
SDSS:i 0.7634912086792643 3.724384665614567e-05 3.4670159e-06
SDSS:z 0.9017941824088559 4.051111075871935e-05 1.1477369e-05
2MASS:Ks 2.163785333814508 0.00039599998854100704 8.9e-05
:=3.6um 3.599986286565157 0.0003100000030826777 1e-05
:=4.5um 4.499969349004068 0.00043399998685345054 1.6e-05
WISE:W1 3.3500107051067167 0.0002873636443506588 3.0364454e-05
WISE:W2 4.600019302768061 0.0004478181812869893 5.3075415e-05
WISE:W3 11.559823320737255 0.000859125007991679 0.00040221884
WISE:W4 22.090668189521775 0.002497500041499734 0.0016513934
"W1 (WISE)" 3.3533831991051453 0.0003490000000000001 3.7998327594777115e-05
"W2 (WISE)" 4.60510688172043 0.000491 4.6454386229935275e-05
"W3 (WISE)" 11.574998378378377 0.0010273333333333332 0.0003471872693518586
