Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006749999981063107 2.8913666e-05
GALEX:NUV 0.23119646641474514 0.0006669999953980247 1.9646883e-05
SDSS:g' 0.48199694202385923 0.0007989999721758068 6.8e-05
SDSS:r' 0.6246977662012919 0.0012600000482052565 7e-05
SDSS:u 0.3519021246126397 0.0006917142808171255 1.9078783e-05
SDSS:g 0.48199694202385934 0.0007122000097297132 2.9529645e-05
SDSS:r 0.6246977662012919 0.0008100000093691051 2.5059928e-05
SDSS:i 0.7634912086792643 0.0014850000346389909 6.78233e-05
SDSS:z 0.9017941824088558 0.0013816666517717142 4.5825756e-05
2MASS:J 1.239016606050587 0.002279230823310522 0.0003104835
2MASS:H 1.6494770729023385 0.003095384561814941 0.00049568136
2MASS:Ks 2.1637853338145083 0.00380444436127113 0.00041677334
WISE:W1 3.3500107051067167 0.005528333286444346 0.00034756295
WISE:W2 4.600019302768061 0.0064166665930921836 0.00040583248
WISE:W3 11.559823320737253 0.009680000133812428 0.00072394754
WISE:W4 22.09066818952177 0.021199999377131462 0.0034278273
"W1 (WISE)" 3.3533831991051453 0.005553333333333334 0.0001215329173516377
"W2 (WISE)" 4.60510688172043 0.006509999999999999 0.0001432528184714004
"W3 (WISE)" 11.574998378378377 0.010156666666666666 0.0004724489390399771
"W4 (WISE)" 22.0435630882353 0.018133333333333335 0.0026092910914652665
