Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.4466666774145173e-05 5.6462377e-06
GALEX:NUV 0.23119646641474514 2.7166666768607683e-05 5.3497665e-06
SDSS:u' 0.3519021246126397 3.114999890385661e-05 2.1213204e-06
SDSS:g' 0.48199694202385923 3.6699999327538535e-05 1.7691807e-06
SDSS:r' 0.6246977662012919 3.9599999581696466e-05 1.421267e-06
SDSS:i' 0.7634912086792646 5.3199999456410296e-05 1.8384776e-06
SDSS:z' 0.9017941824088558 6.57499986118637e-05 4.5967377e-06
SDSS:u 0.3519021246126397 3.076250004596659e-05 4.249706e-06
SDSS:g 0.4819969420238593 3.732857138467287e-05 3.0724584e-06
SDSS:r 0.6246977662012919 4.0300000754151756e-05 2.8142495e-06
SDSS:i 0.7634912086792643 5.40428570405181e-05 3.408812e-06
SDSS:z 0.9017941824088558 6.720000133749895e-05 8.663141e-06
WISE:W1 3.3500107051067167 0.0002291538470532172 2.6057629e-05
WISE:W2 4.600019302768061 0.0003247692287774183 4.4418466e-05
WISE:W3 11.559823320737255 0.0008783999888692051 0.00029273878
WISE:W4 22.09066818952177 0.002662222185689542 0.0023684807
"W1 (WISE)" 3.3533831991051453 0.00021733333333333335 2.0252619583648925e-05
"W2 (WISE)" 4.60510688172043 0.00027200000000000005 3.7318360092587134e-05
"W3 (WISE)" 11.574998378378377 0.0007313333333333333 0.0002501779366770779
"W4 (WISE)" 22.0435630882353 0.00233 0.000864
