Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00022766666855507842 1.2206556e-05
WISE:W2 4.600019302768061 0.00033866667460339767 2.1118713e-05
WISE:W3 11.559823320737255 0.0008030000026337802 0.00013868308
WISE:W4 22.09066818952177 0.0018899999558925629 0.00087
"W1 (WISE)" 3.3533831991051453 0.00042400000000000006 3.688591058927514e-05
"W2 (WISE)" 4.60510688172043 0.00042500000000000003 4.953392776673378e-05
"W3 (WISE)" 11.574998378378377 0.001279 0.00026283454871839053
"W4 (WISE)" 22.0435630882353 0.00191 0.000844
"3.6 microns (IRAC)" 3.5520433412322276 0.0002225 9.129052524769479e-07
"5.8 microns (IRAC)" 5.732169369024856 0.00040950000000000003 3.897447882910046e-06
"24 microns (MIPS)" 23.60570535433071 0.001585 8.070737264959131e-06
