Filter Wave Flux F_er
SDSS:z' 0.9017941824088558 0.000488712021910942 0.00047000704
WISE:W1 3.350010705106716 2.320000021427404e-05 1.9e-06
Spitzer/MIPS:24 23.674678828081813 0.0001416877779673895 1.5147544e-05
Herschel/PACS:100 100.00081990726842 0.001021000018226914 0.0003878466
Herschel/PACS:160 160.0002444361424 0.002689999993890524 0.0008264986
:=1.4GHz 214137.47 5.142499958310509e-05 1.730578e-05
"3.6 microns (IRAC)" 3.5520433412322276 1.2e-05 1.1e-07
"4.5 microns (IRAC)" 4.494639550224888 1.27e-05 9e-08
"5.8 microns (IRAC)" 5.732169369024856 1.29e-05 3e-07
"8.0 microns (IRAC)" 7.868568451443569 1.61e-05 2.1e-07
"24 microns (MIPS)" 23.60570535433071 0.000157 2.8227936516862154e-05
