Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006405000167433172 7.158911e-05
GALEX:NUV 0.23119646641474512 0.0016949999844655395 0.00017117243
SDSS:u' 0.3519021246126397 0.005979999899864197 2e-05
SDSS:g' 0.48199694202385923 0.023400000296533108 0.0003162278
SDSS:r' 0.6246977662012919 0.04616666647295157 0.0008544004
SDSS:i' 0.7634912086792646 0.06436666722098987 0.0018814887
SDSS:z' 0.9017941824088558 0.0885000005364418 0.0002
SDSS:u 0.3519021246126397 0.005684999981895089 0.00016124515
SDSS:g 0.48199694202385923 0.021700000390410423 0.0007
SDSS:r 0.6246977662012919 0.04900000058114529 0.0013038404
SDSS:i 0.7634912086792645 0.07039999961853027 0.0019026297
SDSS:z 0.9017941824088558 0.08550000190734863 0.0026
2MASS:J 1.239016606050587 0.04260000050999224 0.0056568547
2MASS:H 1.6494770729023387 0.053687498439103365 0.009518929
2MASS:Ks 2.163785333814508 0.0364999994635582 0.005870264
WISE:W1 3.350010705106716 0.054739998281002046 0.0021400936
WISE:W2 4.600019302768061 0.0363400012254715 0.0012165526
WISE:W3 11.559823320737253 0.20150000602006912 0.006
WISE:W4 22.090668189521775 0.38619999289512635 0.01603122
IRAS:60 61.84986032885642 5.309999942779541 0.53
IRAS:100 101.94941780588998 12.600000381469727 0.1
Spitzer/MIPS:24 23.674678828081813 0.2995000034570694 0.022360679
Herschel/PACS:70 69.99917297095358 0.4129999876022339 0.041
Herschel/PACS:100 100.00081990726842 0.6970000267028809 0.07
Herschel/PACS:160 160.0002444361424 1.0299999713897705 0.1
Herschel/SPIRE:250 249.99371080720482 0.503000020980835 0.109
Herschel/SPIRE:350 362.9976001356129 0.3499999940395355 0.057
Herschel/SPIRE:500 516.9994274578785 0.03999999910593033 0.03
:=1.4GHz 214137.47 0.030049999710172415 0.0021095022
"2-10 keV (XMM)" 0.00020675341931034483 8.41e-09 1.38e-09
"0.5-2 keV (XMM)" 0.0009926902582781457 2.32e-08 1.46e-08
"W1 (WISE)" 3.3533831991051453 0.059 0.001162282667856662
"W2 (WISE)" 4.60510688172043 0.03843333333333334 0.0007131542610123002
"W3 (WISE)" 11.574998378378377 0.20966666666666667 0.003259509165503297
"W4 (WISE)" 22.0435630882353 0.36533333333333334 0.009003999111505954
"3.6 microns (IRAC)" 3.5520433412322276 0.0417 0.009070479614202659
"4.5 microns (IRAC)" 4.494639550224888 0.028075 0.006050132303534609
"5.8 microns (IRAC)" 5.732169369024856 0.054650000000000004 0.011135994355242823
"8.0 microns (IRAC)" 7.86856845144357 0.14752500000000002 0.03103820304882356
"12 microns (IRAS)" 11.99169832 0.37625 0.16106830849052833
"25 microns (IRAS)" 24.982704833333333 0.5902499999999999 0.3101213472175045
"60 microns (IRAS)" 59.958491599999995 5.584999999999999 0.8765648863603881
"100 microns (IRAS)" 99.93081933333333 11.833333333333334 1.2091525958289964
"24 microns (MIPS)" 23.60570535433071 0.28400000000000003 0.0451401582775249
1.4GHz 214137.47 0.0481 0.0021
