Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 4.999999873689376e-06 2.06e-06
GALEX:NUV 0.23119646641474512 8.89999955688836e-06 1.83e-06
SDSS:u' 0.3519021246126397 1.4899999769113492e-05 1.1e-06
SDSS:g' 0.48199694202385923 1.7099999240599573e-05 5e-07
SDSS:r' 0.6246977662012919 1.8599999748403206e-05 7e-07
SDSS:i' 0.7634912086792645 2.4700000722077675e-05 1e-06
SDSS:z' 0.9017941824088558 2.6499999876250513e-05 4.3e-06
SDSS:u 0.3519021246126397 1.4324999938253313e-05 1.8275667e-06
SDSS:g 0.48199694202385934 1.7624999600229785e-05 9.327379e-07
SDSS:r 0.6246977662012919 1.822500007619965e-05 1.2165525e-06
SDSS:i 0.7634912086792645 2.5675000415503746e-05 1.8357559e-06
SDSS:z 0.9017941824088558 2.6233333604371484e-05 7.340981e-06
:=3.6um 3.599986286565157 6.669999856967479e-05 7.1e-06
:=4.5um 4.499969349004068 0.00010199999815085903 1.4e-05
WISE:W1 3.350010705106716 6.316666804195847e-05 1.4055604e-05
WISE:W2 4.600019302768061 0.00010616666622809134 3.132092e-05
"W1 (WISE)" 3.3533831991051453 0.00010443333333333334 2.8674115505103204e-05
"W2 (WISE)" 4.60510688172043 9.710000000000002e-05 5.233077488438328e-05
