Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 6.53000006423099e-06 2.94e-06
GALEX:NUV 0.23119646641474512 4.160000116826268e-06 1.99e-06
WISE:W1 3.350010705106716 3.060000077918327e-05 6.1481705e-06
WISE:W2 4.600019302768061 2.5699999241624027e-05 4.2e-06
"W1 (WISE)" 3.3533831991051453 5.016666666666667e-05 2.185572007507417e-05
"3.6 microns (IRAC)" 3.5520433412322276 3.515e-05 1.0672136618315941e-06
"4.5 microns (IRAC)" 4.494639550224888 3.325e-05 6.774606999671642e-07
"5.8 microns (IRAC)" 5.732169369024856 1.117e-05 6.132226349377524e-06
"8.0 microns (IRAC)" 7.86856845144357 0.000132 3.4540700629836675e-06
