Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.3099999705445953e-05 7.563729e-06
GALEX:NUV 0.23119646641474512 2.7166666768607683e-05 8.371977e-06
SDSS:u 0.3519021246126397 7.239999831654131e-05 2.5e-06
SDSS:g 0.48199694202385923 9.999999747378752e-05 1e-06
SDSS:r 0.6246977662012919 0.0001630000042496249 2e-06
SDSS:i 0.7634912086792645 0.0002119999990100041 2e-06
SDSS:z 0.9017941824088558 0.0002739999908953905 9e-06
WISE:W1 3.350010705106716 0.0005466250077006407 3.638681e-05
WISE:W2 4.600019302768061 0.00067149998358218 5.4055527e-05
WISE:W3 11.559823320737253 0.0017200000196074445 0.00037629774
WISE:W4 22.09066818952177 0.0042419999837875364 0.0024554224
"W1 (WISE)" 3.3533831991051453 0.0005683333333333333 3.7160462860411196e-05
"W2 (WISE)" 4.60510688172043 0.0006749999999999999 6.645223848750319e-05
"W3 (WISE)" 11.574998378378377 0.0020066666666666666 0.00039742420661051836
"W4 (WISE)" 22.0435630882353 0.004614999999999999 0.0024061587645041213
