Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 1.950000068973168e-06 5.656854e-07
GALEX:NUV 0.23119646641474512 4.11000019084895e-06 8.768124e-07
SDSS:u 0.3519021246126397 1.4766666633173978e-05 1.8841444e-06
SDSS:g 0.4819969420238593 1.9933333836282447e-05 9.2736184e-07
SDSS:r 0.6246977662012919 2.386666650030141e-05 1.0677078e-06
SDSS:i 0.7634912086792645 3.016666717788515e-05 1.8681543e-06
SDSS:z 0.9017941824088558 3.234999894630164e-05 5.95483e-06
:=3.6um 3.599986286565157 9.259999933419749e-05 5e-06
:=4.5um 4.499969349004068 9.139999747276306e-05 9.3e-06
WISE:W1 3.350010705106716 9.796666563488543e-05 8.124654e-06
WISE:W2 4.600019302768061 9.813333357063432e-05 1.5659183e-05
WISE:W3 11.559823320737255 0.00027400000544730574 0.00014153444
"W1 (WISE)" 3.3533831991051453 0.0001322 2.9528442221018026e-05
"W2 (WISE)" 4.60510688172043 0.00011933333333333334 5.512542516842841e-05
"W3 (WISE)" 11.574998378378377 0.000321 0.000112
