Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 8.390000402869191e-06 3.5e-06
SDSS:u 0.3519021246126397 5.5900000006658956e-05 2.9e-06
SDSS:g 0.48199694202385923 0.00039000000106170774 2e-06
SDSS:r 0.6246977662012919 0.0009929999941959977 4e-06
SDSS:i 0.7634912086792646 0.001550000044517219 1e-05
SDSS:z 0.9017941824088558 0.0022299999836832285 1e-05
2MASS:J 1.239016606050587 0.0017714285225208317 0.0002787472
2MASS:H 1.6494770729023387 0.002295714370640261 0.00044463467
2MASS:Ks 2.163785333814508 0.00203000009059906 0.00024596747
WISE:W1 3.350010705106716 0.0008332499983225716 7.891768e-05
WISE:W2 4.600019302768061 0.0005474444486834626 5.1137067e-05
WISE:W3 11.559823320737257 0.0008506666830119988 0.00018601882
"W1 (WISE)" 3.3533831991051453 0.0018233333333333333 5.407799922334405e-05
"W2 (WISE)" 4.60510688172043 0.0011196666666666666 7.26801898731697e-05
"W3 (WISE)" 11.574998378378377 0.0010743333333333332 0.0002469190150636439
