Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 3.460000016275444e-06 1.12e-06
SDSS:u 0.3519021246126397 2.049999966402538e-05 2.1e-06
SDSS:g 0.48199694202385923 0.00014000000373926014 1e-06
SDSS:r 0.6246977662012919 0.00031900001340545714 2e-06
SDSS:i 0.7634912086792646 0.00043799998820759356 3e-06
SDSS:z 0.9017941824088558 0.0006200000061653554 9e-06
2MASS:J 1.239016606050587 0.0006309999735094607 0.0001972866
2MASS:H 1.6494770729023387 0.0006489999941550195 0.00022061731
2MASS:Ks 2.163785333814508 0.0005920000257901847 0.00024605487
WISE:W1 3.350010705106716 0.0003874499975609069 2.766008e-05
WISE:W2 4.600019302768061 0.00034108571110534413 3.9387305e-05
WISE:W3 11.559823320737257 0.0007656666566617787 0.00025425578
