Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 2.4666666528598096e-05 8.612201e-06
GALEX:NUV 0.23119646641474512 4.089999977926103e-05 8.439194e-06
SDSS:u' 0.3519021246126397 0.0003760000108741224 9e-06
SDSS:g' 0.48199694202385923 0.0014949999749660492 3.1622778e-05
SDSS:r' 0.6246977662012919 0.003490000031888485 0.00018027757
SDSS:i' 0.7634912086792645 0.005379999987781048 0.00035057095
SDSS:z' 0.9017941824088558 0.008949999697506428 4e-05
SDSS:u 0.3519021246126397 0.0003279999946244061 1.3379088e-05
SDSS:g 0.4819969420238593 0.00203000009059906 1e-05
SDSS:r 0.6246977662012919 0.0041800000083943205 1.7320508e-05
SDSS:i 0.7634912086792645 0.006546666690458854 3.4641016e-05
SDSS:z 0.9017941824088558 0.008939999776581923 6e-05
2MASS:J 1.239016606050587 0.004095000040251762 0.00069
2MASS:H 1.6494770729023387 0.005539999925531447 0.0009380832
2MASS:Ks 2.1637853338145083 0.005429999902844429 0.00074081036
WISE:W1 3.350010705106716 0.005978333375727137 0.00026702057
WISE:W2 4.600019302768061 0.004758333244050543 0.00021424284
WISE:W3 11.559823320737255 0.00570000009611249 0.00037013512
WISE:W4 22.09066818952177 0.011549999937415123 0.0026305893
:=1.4GHz 214137.47 0.0036100000143051147 0.00015
"W1 (WISE)" 3.3533831991051453 0.006516666666666666 0.00014944316645467602
"W2 (WISE)" 4.60510688172043 0.005826666666666667 0.00011964769116033957
"W3 (WISE)" 11.574998378378377 0.00614 0.0005055897546430307
"W4 (WISE)" 22.0435630882353 0.010106666666666667 0.0032653789979112686
1.4GHz 214137.47 0.0046 0.0005
