Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 3.000000106112566e-06 8.6e-07
SDSS:u 0.3519021246126397 4.740000008496281e-06 2.3442697e-06
SDSS:g 0.48199694202385923 1.812857122526371e-05 1.2688578e-06
SDSS:r 0.6246977662012919 5.1471428637991524e-05 2.4617068e-06
SDSS:i 0.7634912086792645 8.272857251410772e-05 4.5232728e-06
SDSS:z 0.9017941824088558 0.00010957142928548689 1e-05
2MASS:H 1.6494770729023385 0.0002510000000863026 0.00010278132
2MASS:Ks 2.163785333814508 0.00032899998768698424 9.829039e-05
:=3.6um 3.599986286565157 0.0006760000251233578 1.9e-05
:=4.5um 4.499969349004068 0.0013200000394135714 3e-05
WISE:W1 3.350010705106716 0.0005937500172876753 4.3588992e-05
WISE:W2 4.600019302768061 0.0014425000117626041 9.219544e-05
WISE:W3 11.559823320737253 0.004084285548222917 0.00047031906
WISE:W4 22.090668189521775 0.006930000148713589 0.003096514
:=1.4GHz 214137.47000000003 0.002630000002682209 0.00014
1.4GHz 214137.47 0.0029 0.0005
