Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00048300000101638335 3.2572992e-05
GALEX:NUV 0.23119646641474512 0.0008086666736441354 1.8493241e-05
SDSS:u' 0.3519021246126397 0.0011749999830499291 2.828427e-05
SDSS:g' 0.48199694202385923 0.003869999898597598 1e-05
SDSS:r' 0.6246977662012919 0.006070000119507313 2e-05
SDSS:i' 0.7634912086792645 0.00791999977082014 2e-05
SDSS:z' 0.9017941824088558 0.007725000148639083 9.8994955e-05
SDSS:u 0.3519021246126397 0.0009089999948628247 1.3e-05
SDSS:g 0.48199694202385923 0.0030400000978261232 1e-05
SDSS:r 0.6246977662012919 0.005210000090301037 1e-05
SDSS:i 0.7634912086792645 0.007089999970048666 2e-05
SDSS:z 0.9017941824088558 0.00824000034481287 2e-05
2MASS:J 1.239016606050587 0.0018995000427821651 0.0005184438
2MASS:H 1.6494770729023385 0.002272500016260892 0.00079590577
2MASS:Ks 2.163785333814508 0.0013742856847654497 0.0006315251
WISE:W1 3.3500107051067163 0.0014333333044002454 5.8309517e-05
WISE:W2 4.600019302768061 0.0009357499948237091 4.429447e-05
WISE:W3 11.559823320737255 0.004876666857550542 0.00025416532
WISE:W4 22.09066818952177 0.01146666674564282 0.0015033296
"W1 (WISE)" 3.3533831991051453 0.0030466666666666663 6.48047837740394e-05
"W2 (WISE)" 4.60510688172043 0.0019303333333333334 5.836145988578422e-05
"W3 (WISE)" 11.574998378378377 0.008870000000000001 0.00032387806347451193
"W4 (WISE)" 22.0435630882353 0.0146 0.0018287892169410885
"60 microns (IRAS)" 59.958491599999995 0.226 0.0521
"100 microns (IRAS)" 99.93081933333333 0.582 0.145
