Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000415000002249144 2.1931713e-05
GALEX:NUV 0.23119646641474512 0.0004835000145249069 1.3453624e-05
SDSS:g' 0.48199694202385923 0.002050000010058284 0.00016
SDSS:u 0.3519021246126397 0.0026000000070780516 2e-05
SDSS:g 0.4819969420238593 0.003530000103637576 1e-05
SDSS:r 0.6246977662012919 0.004350000061094761 1e-05
SDSS:i 0.7634912086792645 0.005200000014156103 1e-05
SDSS:z 0.9017941824088558 0.005690000019967556 2e-05
2MASS:J 1.239016606050587 0.004378181882202625 0.0005412024
2MASS:H 1.6494770729023385 0.006333636289293116 0.000911921
2MASS:Ks 2.1637853338145083 0.007860000245273113 0.0006203225
WISE:W1 3.350010705106716 0.016100000590085983 0.0006557439
WISE:W2 4.600019302768061 0.02212500013411045 0.0008
WISE:W3 11.559823320737255 0.06019999831914902 0.0018
WISE:W4 22.090668189521768 0.1599999964237213 0.0069282036
Herschel/PACS:70 69.99917297095358 0.3659999966621399 0.02
Herschel/PACS:160 160.0002444361424 0.30799999833106995 0.029
:=250um 249.99371080720482 0.10999999940395355 0.009
:=350um 349.99995096608495 0.04800000041723251 0.007
:=1.4GHz 214137.47000000006 0.003700000001117587 0.0004
